Client Name:	12
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
19:41:15	0.0014	95.000	ParticlePlay	2457.3411	4073.8027	0.0000	106.4225	67.2656	24.3548	36.4101	11.5060	21.5775	6.7754	16.8469	4.6390	11.2313	2.5026	12.7878	2.1669	17.3963	3.4793	26.0944	3.0825	30.0315	60.209	16571.330	617.721	20.631	4.456	2.716	1.801	-2.4	-1.171	-0.91
19:41:16	0.0014	95.000	ParticlePlay	2392.5093	4073.8027	0.0000	21.2113	67.6319	26.8879	37.7225	12.5131	22.4015	6.9585	16.9385	4.1507	11.0787	3.1435	12.3300	3.4182	17.5184	4.5169	26.2165	2.5942	30.4282	60.080	26357.258	365.536	18.770	4.120	2.136	2.350	-2.4	-1.189	-0.93
19:41:17	0.0014	95.000	ParticlePlay	2342.5046	4073.8027	0.0000	33.4497	73.7053	29.3906	38.3939	15.1683	22.6762	8.8202	16.9995	5.3410	10.9261	3.7234	11.7806	5.0358	17.4573	6.1650	25.8197	4.9442	30.4282	59.973	34941.832	235.063	22.432	8.088	3.052	2.625	-2.4	-1.211	-0.95
19:41:18	0.0014	95.000	ParticlePlay	2304.7153	4073.8027	0.0000	34.9452	76.8488	22.6152	41.5374	11.9638	23.0730	5.7682	16.8164	2.6857	10.9871	4.4559	11.1092	3.9371	17.8846	4.6085	25.7892	3.1741	30.6419	59.981	39731.520	165.021	18.861	5.707	1.770	2.228	-2.4	-1.232	-0.97
19:41:19	0.0014	95.000	ParticlePlay	2275.7998	4073.8027	0.0000	34.2737	81.8236	30.4588	43.9485	16.4807	23.3782	8.7592	16.7554	3.4793	11.1397	3.9981	10.8650	3.4487	18.0067	3.4487	25.6977	2.4721	30.7334	59.796	39770.461	117.776	21.486	6.836	2.014	1.343	-2.5	-1.253	-0.99
19:41:20	0.0014	95.000	ParticlePlay	2252.1526	4073.8027	0.0000	27.9256	84.8450	27.7425	45.5355	12.2690	24.6905	6.1955	17.0911	4.1507	11.2008	2.5331	10.2547	3.2351	17.8846	3.6929	25.3619	2.3195	30.3977	59.768	35488.473	96.382	20.387	6.226	2.442	1.434	-2.4	-1.272	-1.01
19:41:21	0.0014	95.000	ParticlePlay	2233.0300	4073.8027	0.0000	26.8879	86.4320	18.7697	47.8245	9.5527	26.0334	5.8293	17.1826	3.1130	11.0482	2.9604	9.9189	3.0215	17.8541	4.4254	25.6061	3.5708	30.0925	60.031	28368.055	84.876	17.824	4.578	2.442	1.801	-2.4	-1.287	-1.02
19:41:22	0.0014	95.000	ParticlePlay	2216.4656	4073.8027	0.0000	28.1087	90.6438	23.9275	51.0901	10.5293	27.0100	6.5007	17.2132	3.8150	10.8956	4.3033	9.3085	5.1578	17.8541	5.4325	25.3009	4.5780	30.5198	60.359	20647.646	70.806	16.816	6.012	2.350	2.197	-2.4	-1.305	-1.04
19:41:23	0.0014	95.000	ParticlePlay	2201.3486	4073.8027	0.0000	10.8040	90.8879	7.6299	51.4564	5.5241	26.5827	4.7916	17.3047	2.4416	10.8650	3.4793	8.9118	4.0286	17.9762	3.8760	25.4230	2.7468	30.2756	60.796	13784.111	66.655	3.723	2.411	1.984	2.381	-2.4	-1.321	-1.05
19:41:24	0.0014	95.000	ParticlePlay	2187.8989	4073.8027	0.0000	29.1464	92.8717	24.2327	53.4096	13.1540	27.7120	7.4468	17.3047	4.4864	10.8345	3.7234	8.7592	4.2423	17.5489	5.3410	25.3314	5.3410	30.3367	61.002	8881.534	49.900	20.021	7.508	1.984	2.625	-2.4	-1.338	-1.07
19:41:25	0.0014	95.000	ParticlePlay	2175.8169	4073.8027	0.0000	26.3996	89.3314	17.6710	53.5622	10.1326	27.6814	7.3247	16.6638	5.2189	10.8345	4.6390	8.6371	4.8832	17.0300	5.4936	25.0262	6.1345	30.7029	61.429	6137.225	64.214	7.630	4.029	2.472	2.686	-2.4	-1.356	-1.08
19:41:26	0.0014	95.000	ParticlePlay	2164.9348	4073.8027	0.0000	20.5703	93.3906	9.1865	56.3701	3.6319	28.2003	3.0520	16.4502	3.3877	10.5293	4.4559	8.4540	4.3948	16.5722	6.5618	24.7516	5.1273	29.3295	61.838	5130.163	75.994	15.687	6.836	2.716	2.960	-2.4	-1.372	-1.10
19:41:27	0.0014	95.000	ParticlePlay	2155.1816	4073.8027	0.0000	11.7806	91.2847	8.6981	55.2103	5.9819	26.9490	7.6299	16.1450	3.5403	10.3767	3.8455	8.1793	4.0286	16.2670	6.7754	24.2327	4.3948	29.1464	62.230	5217.694	17.030	2.045	1.312	2.289	2.564	-2.4	-1.389	-1.12
19:41:28	0.0014	95.000	ParticlePlay	2146.0601	4073.8027	0.0000	21.6691	92.5055	24.3853	54.3863	10.3767	25.3925	6.8364	16.2365	4.5780	10.3767	4.9137	8.1183	4.5169	15.5956	7.9657	24.5074	6.5923	29.1769	62.434	5707.445	44.803	16.816	5.585	3.174	4.029	-2.4	-1.406	-1.13
19:41:29	0.0014	95.000	ParticlePlay	2139.2466	4073.8027	0.0000	12.7573	89.5145	4.9137	54.0505	6.2566	24.2022	5.5851	15.9313	4.7916	10.2852	3.9676	8.0877	5.3104	14.7716	6.8059	24.9042	6.9585	28.9633	62.822	6060.864	47.947	3.082	1.923	2.472	3.754	-2.4	-1.423	-1.15
19:41:30	0.0014	95.000	ParticlePlay	2133.8694	4073.8027	0.0000	8.5150	81.8541	6.9280	52.0057	5.0663	21.5775	7.5079	15.3209	4.3948	10.1021	2.5942	8.0572	4.3033	14.3138	7.0806	24.3243	5.4020	28.9328	63.198	6121.232	32.931	8.607	6.806	4.853	3.937	-2.4	-1.439	-1.16
19:41:31	0.0014	95.000	ParticlePlay	2129.4766	4073.8027	0.0000	8.7592	69.6767	8.1488	46.6342	5.9819	20.6924	6.0124	15.2294	4.9137	10.2547	5.5241	7.9657	5.7377	13.9170	5.9208	24.2327	5.0663	29.6042	63.575	5853.391	19.990	4.853	3.632	3.174	2.869	-2.4	-1.456	-1.18
19:41:32	0.0014	95.000	ParticlePlay	2125.2400	4073.8027	0.0000	14.3138	69.7072	9.8274	45.3829	6.4092	20.4483	6.8670	15.0157	5.2799	10.1936	5.8598	7.9046	3.6319	13.3982	5.2189	25.0262	5.8598	30.3062	63.934	5187.083	18.098	7.660	3.479	2.930	2.350	-2.4	-1.472	-1.20
19:41:33	0.0014	95.000	ParticlePlay	2121.9170	4073.8027	0.0000	17.3352	67.6624	6.7754	42.0868	6.8975	19.9599	5.7377	14.8326	2.7468	10.2241	3.8150	7.9351	4.2423	13.2761	5.8293	25.3314	5.0358	30.3062	64.295	4434.739	24.935	2.747	2.533	1.892	2.381	-2.4	-1.488	-1.21
19:41:34	0.0014	95.000	ParticlePlay	2119.5881	4073.8027	0.0000	4.6085	67.9371	4.9442	42.2394	6.3176	20.1431	6.3786	14.9852	2.9909	10.1936	3.6929	7.9962	5.0968	13.1845	6.0124	25.4840	3.6624	30.7945	64.643	3521.801	13.215	5.158	3.266	3.449	2.564	-2.4	-1.504	-1.23
19:41:35	0.0014	95.000	ParticlePlay	2118.1765	4073.8027	0.0000	8.3624	65.7701	4.3643	39.4316	5.4936	19.8989	6.3786	14.9547	5.2799	10.2241	5.3715	7.9962	4.2117	12.8794	5.5546	25.7282	4.6085	31.3743	64.993	2682.598	4.578	1.099	2.472	2.014	2.411	-2.4	-1.520	-1.24
19:41:36	0.0014	95.000	ParticlePlay	2117.9534	4073.8027	0.0000	4.9747	61.5279	3.0520	37.8140	4.3338	19.6547	2.5637	14.8937	2.3195	10.1326	2.6857	8.0267	3.4793	13.0930	4.2728	25.5451	4.3338	32.6257	65.323	1966.390	3.327	1.801	1.923	2.503	2.960	-2.4	-1.536	-1.26
19:41:37	0.0014	95.000	ParticlePlay	2118.4341	4073.8027	0.0000	9.0033	62.0467	8.4540	38.1803	5.3410	19.5021	6.1040	15.0157	3.5098	10.1326	4.3338	8.1183	4.7916	13.1235	6.9585	25.4230	5.7682	34.0601	65.661	1443.372	5.158	5.097	3.540	1.831	2.228	-2.4	-1.552	-1.27
19:41:38	0.0014	95.000	ParticlePlay	2119.8665	4073.8027	0.0000	7.1111	57.2551	3.9371	35.7387	3.9981	19.0443	4.6085	14.9547	3.6013	9.9800	4.8526	7.9962	4.8221	12.8794	8.0572	25.1483	6.7449	34.4263	65.973	907.903	12.391	2.258	2.167	1.343	3.357	-2.4	-1.568	-1.29
19:41:39	0.0014	95.000	ParticlePlay	2122.1880	4073.8027	0.0000	6.2566	55.8817	3.2046	35.5556	3.6624	18.9833	4.2117	14.8021	2.7468	10.0105	4.5169	8.0572	2.9604	12.7573	7.5079	24.7210	7.1416	35.3724	66.307	413.574	4.700	1.251	1.587	2.472	4.029	-2.4	-1.583	-1.30
19:41:40	0.0014	95.000	ParticlePlay	2125.3792	4073.8027	0.0000	7.1111	55.2408	4.4559	34.8841	4.3643	18.7086	5.1884	14.6190	3.9065	9.9800	3.3572	8.0877	4.4864	12.6657	6.3481	24.7210	8.1793	35.1893	66.614	69.158	4.242	1.373	2.167	2.716	4.547	-2.4	-1.598	-1.32
19:41:41	0.0014	95.000	ParticlePlay	2129.2627	4073.8027	0.0000	7.2027	53.2570	3.8150	33.9380	5.7072	18.3424	4.3033	14.7411	2.8994	10.0410	2.7163	7.9657	4.7611	12.5436	6.9280	24.5684	6.2871	34.3348	66.915	559.763	1.770	1.038	1.618	1.282	4.242	-2.4	-1.613	-1.33
19:41:42	0.0014	95.000	ParticlePlay	2133.8848	4073.8027	0.0000	3.9981	53.2876	3.9065	34.2432	4.0286	18.2814	6.8670	14.8937	3.5708	9.9800	3.4182	7.9046	4.9137	12.3300	7.8436	24.3548	6.3786	32.8088	67.231	1019.514	1.526	0.977	2.258	1.953	3.296	-2.4	-1.629	-1.35
19:41:43	0.0014	95.000	ParticlePlay	2138.1326	4073.8027	0.0000	8.6676	53.3791	4.5780	34.2432	7.1416	18.3119	6.4702	14.8631	5.2189	10.1631	3.1741	7.9046	3.2351	12.5131	6.7144	24.0801	5.1273	31.4354	67.521	1448.622	5.341	4.608	4.486	2.899	3.540	-2.4	-1.644	-1.36
19:41:44	0.0014	95.000	ParticlePlay	2144.4978	4073.8027	0.0000	10.2852	53.2570	4.1812	34.2432	3.3572	18.1593	5.0358	14.8937	3.6929	10.1021	5.5546	7.9657	2.8689	12.5131	7.6605	23.8970	7.4163	30.0315	67.818	1945.576	9.064	2.411	3.571	2.899	4.395	-2.4	-1.658	-1.38
19:41:45	0.0014	95.000	ParticlePlay	2151.3325	4073.8027	0.0000	3.9371	53.3181	4.0897	34.2737	4.3033	17.9151	5.6156	14.8326	3.0215	10.0105	3.2351	7.9657	3.6319	12.2690	8.1793	23.9886	7.6605	29.3906	68.108	2443.628	3.723	1.801	2.136	2.136	4.181	-2.4	-1.673	-1.39
19:41:46	0.0014	95.000	ParticlePlay	2158.8098	4073.8027	0.0000	5.8903	54.2031	4.6695	32.8393	4.7611	17.9151	3.6319	15.0157	4.3948	9.9800	3.2961	7.9046	3.9371	11.9943	8.8507	23.5002	7.4163	28.2918	68.379	2934.264	3.266	1.679	1.618	2.106	4.608	-2.4	-1.688	-1.41
19:41:47	0.0014	95.000	ParticlePlay	2166.9414	4073.8027	0.0000	5.0968	54.2031	6.9890	32.6257	4.3338	17.9151	5.7988	15.0768	3.4182	9.9189	3.9981	7.8741	3.2961	11.6891	6.6838	23.3476	6.5312	27.7730	68.650	3410.861	3.357	1.618	3.845	2.320	3.754	-2.4	-1.702	-1.42
19:41:48	0.0014	95.000	ParticlePlay	2175.8818	4073.8027	0.0000	2.9909	54.2031	3.3572	32.4425	4.3948	17.9151	4.7306	15.3209	2.8383	9.8274	3.4793	7.8741	6.2566	11.7806	9.5832	22.1879	6.1955	26.1860	68.936	3871.039	4.792	0.671	2.197	1.953	4.364	-2.4	-1.716	-1.43
19:41:49	0.0014	95.000	ParticlePlay	2185.1865	4073.8027	0.0000	10.2241	53.4096	5.1273	32.1679	4.0897	17.9151	5.9819	15.2294	3.9676	9.8274	5.1273	8.0572	5.4325	11.4449	8.2098	21.4249	6.4397	24.8431	69.194	4313.942	6.775	0.702	1.801	2.136	3.693	-2.4	-1.731	-1.45
19:41:50	0.0014	95.000	ParticlePlay	2195.0005	4073.8027	0.0000	5.1884	54.0200	3.6624	32.3510	4.6695	17.9151	5.1578	15.1378	2.3805	9.7053	4.5169	8.0572	4.8832	11.3534	7.3858	21.2113	6.1345	25.0262	69.474	4723.151	1.587	1.618	2.350	3.021	3.357	-2.4	-1.748	-1.46
19:41:51	0.0014	95.000	ParticlePlay	2205.8083	4073.8027	0.0000	5.7682	54.0200	5.6156	32.2289	4.1202	17.9151	4.6695	15.1378	3.0825	9.6748	2.8383	8.1183	7.2027	11.2923	8.6981	20.4788	7.7825	23.8360	69.727	5099.094	4.700	1.251	0.824	3.266	4.242	-2.4	-1.760	-1.48
19:41:52	0.0014	95.000	ParticlePlay	2214.0544	4073.8027	0.0000	4.2423	53.9285	4.8832	31.9847	4.1507	17.8236	4.7916	15.0463	3.7845	9.4611	4.8832	8.0267	6.1955	11.7501	8.6981	20.2957	6.2260	22.7372	69.972	5418.819	7.081	2.228	2.258	2.930	4.273	-2.4	-1.772	-1.49
19:41:53	0.0014	95.000	ParticlePlay	2224.9519	4073.8027	0.0000	4.7611	54.0505	3.2656	31.9847	4.0591	17.9151	7.1416	15.1378	3.2656	9.2170	3.8150	7.9657	6.2260	11.5365	8.5455	19.3801	5.5851	21.8827	70.219	5803.949	10.133	1.404	3.235	2.197	3.540	-2.4	-1.785	-1.50
19:41:54	0.0014	95.000	ParticlePlay	2236.5037	4073.8027	0.0000	3.5708	53.5928	7.0196	31.9847	5.0663	17.7625	3.9981	15.1378	3.4487	9.4001	3.1741	7.9657	3.9065	11.3839	7.8436	19.1359	5.1578	21.1502	70.466	6167.867	3.205	1.557	1.831	1.831	3.662	-2.4	-1.799	-1.52
19:41:55	0.0014	95.000	ParticlePlay	2248.9729	4073.8027	0.0000	3.1435	53.9285	2.8994	32.0763	3.8455	17.8236	4.4559	15.0768	4.6390	9.4611	4.2117	7.7520	4.7611	11.3228	8.8813	18.9833	6.1345	19.6242	70.713	6516.220	1.831	1.495	1.404	3.327	3.845	-2.4	-1.811	-1.53
19:41:56	0.0014	95.000	ParticlePlay	2261.5088	4073.8027	0.0000	1.9533	54.4778	2.6857	31.2217	3.7539	17.8541	4.5780	15.0157	2.8994	9.4917	3.5403	7.7520	5.9819	11.2313	11.4449	19.2275	10.3767	19.1054	70.946	6851.021	2.045	1.526	2.320	3.266	5.982	-2.4	-1.825	-1.54
19:41:57	0.0014	95.000	ParticlePlay	2274.4971	4073.8027	0.0000	2.8383	54.9967	3.1435	31.1302	4.6085	17.8236	4.9137	14.8631	5.0968	9.4611	4.1507	7.5994	9.6137	11.7806	9.0644	18.8612	8.9728	17.4268	70.975	7186.709	7.020	0.916	2.167	3.327	4.853	-2.4	-1.841	-1.55
19:41:58	0.0014	95.000	ParticlePlay	2287.9771	4073.8027	0.0000	2.4416	54.0200	2.1364	31.1302	3.6013	17.7625	4.4864	14.8631	3.7234	9.5222	3.8455	7.5079	6.1955	11.9943	10.1631	18.8002	9.2780	16.9995	71.194	7500.513	3.784	1.465	2.075	2.442	6.440	-2.4	-1.853	-1.57
19:41:59	0.0014	95.000	ParticlePlay	2298.9165	4073.8027	0.0000	5.6156	53.8064	2.7773	31.3133	4.3033	17.1521	4.3338	14.8631	3.9981	9.4917	4.5780	7.4773	4.9442	12.0858	11.7196	18.8002	8.6981	16.6028	71.421	7784.317	2.350	1.434	2.381	1.984	7.172	-2.4	-1.868	-1.58
19:42:00	0.0014	95.000	ParticlePlay	2312.8984	4073.8027	0.0000	6.1345	53.8979	5.8293	30.9776	3.9371	17.1521	6.4397	14.8937	4.6695	9.4001	4.3338	7.3858	5.7377	12.0248	10.9566	18.9223	11.3228	16.2365	71.546	8067.266	5.646	1.312	1.831	3.540	5.585	-2.4	-1.882	-1.60
19:42:01	0.0014	95.000	ParticlePlay	2325.2705	4073.8027	0.0000	6.3786	54.4778	4.7916	31.0691	4.7916	16.2976	5.2799	14.8937	4.2117	9.1865	3.7234	7.2332	5.4325	11.8417	9.4001	18.8612	10.9871	16.1755	71.766	8398.345	5.616	3.968	4.700	3.693	5.066	-2.4	-1.894	-1.61
19:42:02	0.0014	95.000	ParticlePlay	2338.2546	4073.8027	0.0000	14.4969	55.5460	8.2709	32.4425	4.8221	16.2060	4.6695	14.8021	4.1202	9.1254	4.8526	7.3247	4.3033	11.3534	10.1021	18.5560	6.2871	15.3820	71.979	8764.674	9.644	5.097	3.907	2.899	3.693	-2.4	-1.908	-1.62
19:42:03	0.0014	95.000	ParticlePlay	2352.2957	4073.8027	0.0000	11.8417	55.5155	6.2260	32.2594	7.0501	16.5722	5.1273	14.9242	5.8293	9.3391	6.1345	7.5994	5.7682	11.0787	9.6748	18.1288	5.7072	14.4359	72.200	9092.273	18.464	3.479	3.632	2.747	3.235	-2.4	-1.921	-1.64
19:42:04	0.0014	95.000	ParticlePlay	2366.9890	4073.8027	0.0000	15.3820	54.8441	7.1111	32.6562	7.6299	17.0606	8.5761	14.9852	4.6390	9.3696	4.8526	7.7825	4.1507	11.2008	6.2260	17.4573	5.4936	14.1612	72.422	9430.341	16.206	4.212	3.876	2.869	3.845	-2.4	-1.934	-1.65
19:42:05	0.0014	95.000	ParticlePlay	2382.0049	4073.8027	0.0000	4.1812	55.3324	4.2117	33.9075	4.6695	17.5184	4.2423	15.0768	2.4111	9.4611	4.4254	7.9351	5.4325	11.2313	7.0806	17.0300	4.5474	13.5508	72.621	9763.403	19.563	6.836	4.090	3.174	3.174	-2.4	-1.946	-1.66
19:42:06	0.0014	95.000	ParticlePlay	2396.5781	4073.8027	0.0000	12.6962	55.1493	7.3858	33.8464	6.5007	18.1898	4.7916	15.0463	4.2728	9.5832	3.8455	7.9046	4.2728	11.0176	5.3410	16.8164	3.8455	13.2456	72.821	10090.117	19.990	5.646	6.257	4.059	2.991	-2.4	-1.960	-1.67
19:42:07	0.0014	95.000	ParticlePlay	2411.8855	4073.8027	0.0000	11.8112	55.0882	9.3391	32.5341	4.8832	17.6404	5.1273	15.2599	3.2351	9.4611	1.8922	8.0267	4.2117	10.5598	7.4163	16.2670	3.7234	12.9709	73.021	10403.251	12.116	7.447	3.174	3.388	3.021	-2.4	-1.973	-1.69
19:42:08	0.0014	95.000	ParticlePlay	2428.1641	4073.8027	0.0000	10.3767	49.5336	5.5851	28.2918	6.8059	16.7554	5.8598	15.0463	5.7377	9.1865	5.6156	7.9351	4.8221	10.2547	7.1722	15.6567	4.0286	12.6047	73.132	10736.954	16.969	7.660	6.196	2.503	2.472	-2.4	-1.987	-1.70
19:42:09	0.0014	95.000	ParticlePlay	2443.6072	4073.8027	0.0000	9.3696	45.4745	6.4092	26.7048	5.4936	16.2670	5.6767	14.9852	3.2046	9.0644	3.6929	7.9657	4.8221	10.2241	4.6085	15.3209	3.5403	12.6047	73.332	11041.145	18.159	6.806	4.090	2.228	2.533	-2.4	-2.001	-1.72
19:42:10	0.0014	95.000	ParticlePlay	2460.3645	4073.8027	0.0000	12.6352	43.8264	12.4521	26.2470	7.5384	15.8398	3.3267	14.9242	3.6319	9.0644	3.4487	7.9351	4.5474	10.2241	5.6767	15.3209	4.1202	12.5436	73.534	11328.672	18.190	3.693	2.716	1.495	2.899	-2.4	-2.015	-1.73
19:42:11	0.0014	95.000	ParticlePlay	2477.0168	4073.8027	0.0000	15.5346	44.5589	7.0196	24.9957	5.7072	14.8631	4.9137	14.3748	4.3338	8.9728	2.8994	7.9351	3.0215	10.1631	3.7234	15.1989	3.8150	12.5436	73.720	11615.771	10.499	3.723	3.937	2.014	2.686	-2.4	-2.030	-1.74
19:42:12	0.0014	95.000	ParticlePlay	2493.8579	4073.8027	0.0000	23.5918	43.0634	18.0372	24.1106	10.7430	14.1612	8.7897	14.1917	4.2728	8.6371	3.3877	7.7215	3.6013	10.2547	4.5780	15.3820	5.0052	12.4521	73.563	11934.825	14.070	8.301	5.921	4.486	3.235	-2.5	-2.108	-1.82
19:42:13	0.0014	95.000	ParticlePlay	2511.6147	4073.8027	0.0000	23.2256	42.6667	11.4449	23.2561	4.8221	13.4592	4.3643	13.8560	4.5474	8.4235	2.5331	7.4773	2.5026	10.1021	5.4325	15.4125	3.8760	12.2079	73.742	12238.345	45.505	12.879	5.951	2.899	3.144	-2.5	-2.097	-1.81
19:42:14	0.0014	95.000	ParticlePlay	2529.0034	4073.8027	0.0000	28.2308	42.3310	11.4144	22.7678	7.9351	12.5742	9.5527	13.8560	3.7539	8.4540	2.4111	7.2942	4.1812	10.0410	6.1650	15.3209	3.9371	12.2690	73.529	12549.952	25.331	7.355	3.357	2.411	1.831	-2.4	-2.092	-1.80
19:42:15	0.0014	95.000	ParticlePlay	2545.6653	4073.8027	0.0000	11.0482	41.7206	12.3300	22.6457	12.4216	12.7878	8.4845	13.9170	5.8293	8.4845	4.3033	7.2942	5.7988	10.0410	6.5923	15.0768	3.7234	12.2079	73.210	12827.621	27.773	11.079	6.623	5.890	3.449	-2.4	-2.100	-1.81
19:42:16	0.0014	95.000	ParticlePlay	2563.3171	4073.8027	0.0000	14.4664	40.6218	9.0644	21.7911	8.7592	12.9404	5.1273	14.1307	4.9442	8.6371	4.9137	7.4468	4.3643	10.0715	5.6462	15.0157	5.1884	12.1774	72.932	13159.371	29.665	9.125	5.616	5.249	3.479	-2.4	-2.112	-1.82
19:42:17	0.0014	95.000	ParticlePlay	2581.3792	4073.8027	0.0000	11.5670	39.6452	9.7969	20.9671	8.4540	12.9099	8.3624	14.0086	4.3643	8.4845	5.3410	7.5384	4.2423	10.0715	5.8598	14.7716	3.5098	12.3300	72.960	13535.771	19.533	7.935	3.845	3.266	2.472	-2.4	-2.121	-1.83
19:42:18	0.0014	95.000	ParticlePlay	2599.7634	4073.8027	0.0000	11.7501	39.1264	7.2942	19.6547	2.8689	12.5131	5.1884	13.8560	4.3948	8.5150	3.8455	7.5689	4.0591	10.1326	4.4864	14.7716	3.3572	12.3605	73.137	13862.241	21.211	4.486	3.235	2.655	2.625	-2.4	-2.133	-1.84
19:42:19	0.0014	95.000	ParticlePlay	2618.7793	4073.8027	0.0000	17.4573	37.6309	9.4001	18.7697	6.2566	12.1774	6.2566	13.8255	3.9676	8.4845	5.0968	7.6299	4.9442	10.1021	6.9585	14.8326	6.3786	12.5131	73.331	14162.037	22.066	6.043	4.242	2.869	2.991	-2.4	-2.145	-1.85
19:42:20	0.0014	95.000	ParticlePlay	2636.8889	4073.8027	0.0000	14.1917	35.5250	6.8364	18.1898	6.7449	12.1469	4.9442	13.7339	5.2189	8.5455	3.6319	7.5384	6.1955	10.1326	7.2332	14.9242	5.2799	12.4521	73.486	14448.710	12.849	7.996	5.005	3.449	3.144	-2.4	-2.156	-1.87
19:42:21	0.0014	95.000	ParticlePlay	2657.3430	4073.8027	0.0000	6.3481	34.7926	2.9299	17.8236	3.2656	11.9638	3.5403	13.6423	2.8994	8.6676	3.6319	7.4773	4.3948	10.1631	7.3247	14.8937	4.5474	12.2384	73.680	14740.846	23.287	3.907	3.418	2.014	2.442	-2.4	-2.169	-1.88
19:42:22	0.0014	95.000	ParticlePlay	2676.3816	4073.8027	0.0000	13.4592	33.9380	11.5365	17.5794	8.5150	11.6891	7.2637	13.7339	4.3033	8.6676	4.1812	7.5079	5.3104	10.1631	6.1345	14.8021	3.9676	12.2690	73.543	14969.744	15.901	9.278	5.036	3.693	3.388	-2.4	-2.181	-1.89
19:42:23	0.0014	95.000	ParticlePlay	2694.9109	4073.8027	0.0000	14.3443	33.9380	10.0105	17.9151	7.8131	12.1164	5.6767	13.7339	3.9371	8.6066	5.1578	7.5689	4.7916	10.2852	5.5851	14.8631	3.7845	12.2995	73.651	15179.598	22.615	6.775	4.120	2.655	2.442	-2.4	-2.194	-1.90
19:42:24	0.0014	95.000	ParticlePlay	2715.4678	4073.8027	0.0000	10.2852	32.6257	10.2547	17.5489	6.7449	12.0858	5.2799	13.7644	4.3948	8.5455	4.4254	7.7825	4.4254	10.3157	4.2728	14.8326	3.4182	12.4521	73.654	15386.827	17.579	4.822	3.174	2.869	2.228	-2.4	-2.206	-1.92
19:42:25	0.0014	95.000	ParticlePlay	2735.3516	4073.8027	0.0000	9.6748	31.8321	9.0339	17.8541	6.0124	12.1774	6.2566	13.6118	5.2189	8.5150	3.3267	7.6299	3.7539	10.0410	5.3410	14.7411	4.9137	12.5131	73.741	15597.750	27.254	7.386	4.395	3.174	2.381	-2.4	-2.218	-1.93
19:42:26	0.0014	95.000	ParticlePlay	2755.5652	4073.8027	0.0000	11.0787	31.3133	8.4845	17.7625	5.5546	12.2079	7.8131	13.6118	5.3715	8.5455	3.6013	7.7520	2.8383	10.0410	4.4559	14.8631	4.6695	12.4826	73.715	15854.238	19.777	8.393	5.402	5.219	3.968	-2.4	-2.230	-1.94
19:42:27	0.0014	95.000	ParticlePlay	2775.5176	4073.8027	0.0000	8.3319	31.2523	4.8221	18.0067	3.2961	12.1774	6.4702	13.2761	4.3643	8.4540	4.4864	7.5994	3.6013	10.0410	4.7611	14.8326	3.4182	12.5131	73.878	16084.876	17.885	3.540	2.625	2.747	2.411	-2.4	-2.242	-1.95
19:42:28	0.0014	95.000	ParticlePlay	2797.9705	4073.8027	0.0000	12.9404	31.0386	5.0663	17.6404	3.4793	11.8112	5.3410	13.0014	3.1435	8.3319	3.8150	7.4468	3.2961	10.1021	4.3643	14.6800	4.1507	12.4521	74.057	16379.209	15.901	3.693	1.709	1.831	2.045	-2.4	-2.254	-1.97
19:42:29	0.0014	95.000	ParticlePlay	2818.0735	4073.8027	0.0000	6.6838	30.7639	5.7988	17.6404	7.4468	12.1774	10.0410	13.3066	3.6319	8.3014	3.5708	7.6299	3.6624	10.0715	4.7611	14.8021	3.8150	12.3910	74.075	16647.904	6.073	2.899	1.923	2.045	2.625	-2.4	-2.266	-1.98
19:42:30	0.0014	95.000	ParticlePlay	2839.3496	4073.8027	0.0000	5.2799	30.2146	5.5851	17.7015	6.3786	12.1774	4.9442	13.1235	4.7611	8.2709	3.9065	7.5384	3.8760	10.0715	5.1884	14.8021	4.1202	12.3605	74.239	16926.703	16.145	4.242	2.167	1.892	2.777	-2.4	-2.278	-1.99
19:42:31	0.0014	95.000	ParticlePlay	2859.6719	4073.8027	0.0000	7.8131	29.9094	7.4163	17.7015	9.6748	12.5131	8.3929	13.0625	5.1273	8.2098	3.3877	7.3247	4.1812	9.8579	5.4020	14.9547	3.7845	12.3300	74.156	17244.658	12.788	6.134	4.120	3.937	2.625	-2.4	-2.290	-2.00
